13.0	15.0	14.0	+1
20.0	27.0	45.0	+1
148.0	99.0	69.0	+1
76.0	33.0	26.0	+1
27.0	63.0	97.0	-1
18.0	24.0	40.0	+1
149.0	123.0	86.0	+1
163.0	99.0	71.0	+1
10.0	12.0	11.0	+1
10.0	12.0	9.0	+1
22.0	43.0	60.0	+1
31.0	64.0	95.0	-1
13.0	13.0	15.0	+1
27.0	30.0	11.0	+1
18.0	25.0	33.0	+1
20.0	53.0	84.0	-1
21.0	23.0	20.0	+1
57.0	26.0	21.0	+1
32.0	72.0	107.0	-1
11.0	13.0	12.0	+1
24.0	48.0	72.0	-1
24.0	46.0	70.0	-1
24.0	50.0	73.0	-1
27.0	61.0	88.0	-1
23.0	47.0	73.0	-1
15.0	17.0	16.0	+1
15.0	24.0	29.0	+1
10.0	12.0	11.0	+1
0.0	0.0	0.0	+1
28.0	65.0	92.0	-1
53.0	32.0	27.0	+1
13.0	15.0	14.0	+1
229.0	239.0	140.0	+1
127.0	79.0	56.0	+1
21.0	42.0	69.0	-1
112.0	127.0	106.0	+1
47.0	97.0	122.0	-1
11.0	12.0	14.0	+1
95.0	47.0	33.0	+1
20.0	29.0	44.0	+1
77.0	33.0	24.0	+1
118.0	131.0	111.0	+1
102.0	65.0	57.0	+1
30.0	71.0	101.0	-1
12.0	14.0	11.0	+1
36.0	106.0	132.0	-1
58.0	99.0	119.0	-1
20.0	51.0	82.0	-1
22.0	27.0	23.0	+1
22.0	33.0	55.0	+1
11.0	13.0	10.0	+1
28.0	65.0	91.0	-1
141.0	100.0	70.0	+1
50.0	73.0	79.0	-1
21.0	36.0	59.0	+1
35.0	78.0	113.0	-1
163.0	129.0	92.0	+1
14.0	16.0	15.0	+1
130.0	92.0	69.0	+1
12.0	14.0	13.0	+1
144.0	99.0	78.0	+1
23.0	41.0	63.0	+1
19.0	22.0	41.0	+1
10.0	12.0	11.0	+1
30.0	64.0	99.0	-1
29.0	55.0	82.0	-1
30.0	77.0	107.0	-1
17.0	26.0	43.0	+1
196.0	162.0	116.0	+1
16.0	17.0	12.0	+1
17.0	21.0	33.0	+1
19.0	21.0	20.0	+1
73.0	34.0	27.0	+1
113.0	130.0	112.0	+1
13.0	13.0	11.0	+1
83.0	46.0	27.0	+1
22.0	34.0	58.0	+1
9.0	11.0	8.0	+1
17.0	19.0	32.0	+1
19.0	23.0	34.0	+1
22.0	23.0	18.0	+1
19.0	23.0	35.0	+1
23.0	41.0	61.0	+1
32.0	68.0	92.0	-1
12.0	14.0	11.0	+1
23.0	51.0	75.0	-1
25.0	56.0	76.0	-1
14.0	14.0	12.0	+1
87.0	43.0	34.0	+1
118.0	129.0	113.0	+1
93.0	39.0	29.0	+1
139.0	123.0	90.0	+1
31.0	72.0	104.0	-1
101.0	62.0	47.0	+1
0.0	0.0	0.0	+1
141.0	96.0	77.0	+1
14.0	18.0	19.0	+1
29.0	49.0	76.0	-1
92.0	56.0	40.0	+1
163.0	118.0	95.0	+1
24.0	69.0	98.0	-1
27.0	62.0	94.0	-1
36.0	17.0	10.0	+1
21.0	21.0	19.0	+1
23.0	45.0	66.0	-1
11.0	13.0	10.0	+1
15.0	17.0	14.0	+1
107.0	116.0	111.0	-1
110.0	73.0	54.0	+1
21.0	28.0	46.0	+1
20.0	22.0	35.0	+1
112.0	50.0	39.0	+1
10.0	12.0	11.0	+1
12.0	14.0	11.0	+1
9.0	11.0	8.0	+1
10.0	12.0	11.0	+1
41.0	114.0	146.0	-1
5.0	5.0	5.0	+1
55.0	103.0	123.0	-1
24.0	41.0	67.0	-1
28.0	67.0	96.0	-1
25.0	46.0	73.0	-1
11.0	11.0	11.0	+1
10.0	12.0	11.0	+1
14.0	16.0	15.0	+1
10.0	12.0	11.0	+1
29.0	73.0	108.0	-1
96.0	49.0	41.0	+1
12.0	14.0	13.0	+1
231.0	241.0	144.0	+1
112.0	129.0	113.0	+1
18.0	19.0	14.0	+1
14.0	19.0	13.0	+1
12.0	14.0	11.0	+1
101.0	65.0	51.0	+1
46.0	84.0	97.0	-1
217.0	175.0	127.0	+1
169.0	119.0	92.0	+1
27.0	40.0	57.0	+1
11.0	13.0	12.0	+1
21.0	27.0	41.0	+1
24.0	44.0	69.0	-1
207.0	177.0	127.0	+1
52.0	58.0	46.0	+1
61.0	32.0	26.0	+1
17.0	19.0	31.0	+1
61.0	132.0	154.0	-1
48.0	101.0	117.0	-1
22.0	58.0	92.0	-1
14.0	14.0	12.0	+1
24.0	31.0	57.0	+1
26.0	46.0	70.0	-1
14.0	14.0	12.0	+1
33.0	107.0	136.0	-1
4.0	4.0	4.0	+1
10.0	12.0	9.0	+1
28.0	61.0	92.0	-1
21.0	42.0	63.0	+1
81.0	32.0	27.0	+1
24.0	58.0	93.0	-1
33.0	73.0	108.0	-1
123.0	64.0	50.0	+1
158.0	152.0	136.0	+1
165.0	134.0	88.0	+1
21.0	33.0	55.0	+1
147.0	117.0	83.0	+1
35.0	82.0	100.0	-1
18.0	21.0	28.0	+1
79.0	32.0	24.0	+1
27.0	57.0	81.0	-1
9.0	11.0	8.0	+1
18.0	30.0	44.0	+1
26.0	41.0	70.0	-1
0.0	0.0	0.0	+1
25.0	52.0	79.0	-1
9.0	11.0	8.0	+1
19.0	27.0	50.0	+1
10.0	12.0	9.0	+1
27.0	58.0	89.0	-1
25.0	56.0	87.0	-1
182.0	142.0	106.0	+1
90.0	43.0	33.0	+1
10.0	12.0	9.0	+1
28.0	67.0	100.0	-1
72.0	37.0	31.0	+1
12.0	14.0	13.0	+1
176.0	158.0	122.0	+1
21.0	45.0	69.0	-1
30.0	61.0	92.0	-1
23.0	57.0	85.0	-1
19.0	23.0	35.0	+1
87.0	40.0	30.0	+1
226.0	241.0	136.0	+1
0.0	0.0	0.0	+1
30.0	74.0	109.0	-1
144.0	137.0	108.0	+1
56.0	95.0	92.0	-1
13.0	15.0	12.0	+1
19.0	23.0	24.0	+1
56.0	27.0	21.0	+1
12.0	14.0	11.0	+1
21.0	34.0	53.0	+1
23.0	39.0	65.0	+1
23.0	49.0	74.0	-1
9.0	11.0	8.0	+1
72.0	42.0	34.0	+1
14.0	16.0	28.0	+1
28.0	72.0	109.0	-1
26.0	50.0	78.0	-1
23.0	53.0	79.0	-1
10.0	14.0	15.0	+1
91.0	41.0	32.0	+1
51.0	56.0	49.0	+1
43.0	103.0	131.0	-1
59.0	77.0	77.0	-1
18.0	42.0	68.0	-1
48.0	122.0	147.0	-1
18.0	22.0	33.0	+1
173.0	145.0	105.0	+1
15.0	17.0	14.0	+1
107.0	55.0	42.0	+1
28.0	77.0	110.0	-1
93.0	50.0	33.0	+1
11.0	13.0	10.0	+1
29.0	75.0	109.0	-1
13.0	15.0	14.0	+1
32.0	63.0	84.0	-1
10.0	12.0	9.0	+1
11.0	13.0	12.0	+1
96.0	102.0	88.0	+1
134.0	117.0	87.0	+1
118.0	129.0	112.0	+1
26.0	53.0	82.0	-1
10.0	12.0	9.0	+1
85.0	47.0	36.0	+1
27.0	56.0	86.0	-1
11.0	13.0	10.0	+1
172.0	116.0	81.0	+1
78.0	38.0	30.0	+1
8.0	10.0	7.0	+1
12.0	16.0	17.0	+1
24.0	56.0	81.0	-1
189.0	209.0	184.0	+1
133.0	91.0	67.0	+1
10.0	12.0	9.0	+1
22.0	35.0	54.0	+1
13.0	15.0	12.0	+1
10.0	12.0	11.0	+1
199.0	154.0	113.0	+1
23.0	44.0	63.0	+1
10.0	12.0	9.0	+1
11.0	13.0	10.0	+1
17.0	17.0	15.0	+1
41.0	107.0	141.0	-1
86.0	43.0	37.0	+1
45.0	118.0	153.0	-1
234.0	228.0	176.0	+1
11.0	13.0	10.0	+1
179.0	125.0	89.0	+1
10.0	12.0	11.0	+1
60.0	27.0	20.0	+1
168.0	115.0	84.0	+1
161.0	110.0	81.0	+1
22.0	26.0	27.0	+1
21.0	23.0	20.0	+1
90.0	40.0	33.0	+1
122.0	92.0	68.0	+1
14.0	16.0	11.0	+1
25.0	45.0	70.0	-1
78.0	36.0	24.0	+1
23.0	47.0	71.0	-1
26.0	65.0	104.0	-1
14.0	14.0	12.0	+1
23.0	50.0	80.0	-1
21.0	46.0	68.0	-1
15.0	17.0	14.0	+1
22.0	44.0	68.0	-1
28.0	29.0	24.0	+1
152.0	130.0	89.0	+1
27.0	45.0	67.0	-1
26.0	62.0	88.0	-1
100.0	40.0	32.0	+1
110.0	58.0	44.0	+1
41.0	86.0	117.0	-1
25.0	27.0	24.0	+1
12.0	12.0	10.0	+1
108.0	62.0	39.0	+1
18.0	33.0	52.0	+1
19.0	26.0	44.0	+1
26.0	53.0	70.0	-1
13.0	15.0	12.0	+1
30.0	30.0	28.0	+1
73.0	35.0	22.0	+1
239.0	239.0	237.0	+1
29.0	70.0	102.0	-1
85.0	41.0	28.0	+1
22.0	27.0	33.0	+1
12.0	16.0	15.0	+1
26.0	28.0	25.0	+1
49.0	97.0	111.0	-1
59.0	29.0	21.0	+1
8.0	10.0	7.0	+1
29.0	68.0	101.0	-1
124.0	71.0	53.0	+1
9.0	11.0	8.0	+1
12.0	14.0	11.0	+1
21.0	23.0	20.0	+1
19.0	19.0	17.0	+1
22.0	46.0	70.0	-1
33.0	54.0	47.0	+1
10.0	12.0	11.0	+1
13.0	15.0	14.0	+1
17.0	26.0	43.0	+1
130.0	83.0	67.0	+1
22.0	44.0	68.0	-1
110.0	53.0	44.0	+1
44.0	71.0	88.0	-1
9.0	11.0	8.0	+1
201.0	161.0	125.0	+1
38.0	112.0	149.0	-1
25.0	51.0	78.0	-1
25.0	27.0	24.0	+1
14.0	14.0	12.0	+1
12.0	14.0	13.0	+1
28.0	32.0	33.0	+1
12.0	14.0	11.0	+1
218.0	238.0	143.0	+1
101.0	54.0	36.0	+1
26.0	43.0	73.0	-1
18.0	20.0	17.0	+1
193.0	163.0	111.0	+1
39.0	107.0	144.0	-1
65.0	77.0	67.0	+1
227.0	194.0	141.0	+1
224.0	239.0	134.0	+1
109.0	55.0	43.0	+1
22.0	52.0	76.0	-1
27.0	48.0	69.0	-1
13.0	15.0	12.0	+1
134.0	92.0	67.0	+1
86.0	43.0	36.0	+1
11.0	13.0	10.0	+1
24.0	61.0	70.0	-1
22.0	33.0	55.0	+1
67.0	77.0	66.0	+1
22.0	44.0	65.0	+1
29.0	72.0	106.0	-1
87.0	40.0	32.0	+1
0.0	0.0	0.0	+1
149.0	102.0	74.0	+1
23.0	27.0	30.0	+1
76.0	38.0	29.0	+1
12.0	14.0	11.0	+1
13.0	15.0	12.0	+1
10.0	10.0	10.0	+1
14.0	15.0	10.0	+1
12.0	17.0	11.0	+1
31.0	67.0	93.0	-1
144.0	106.0	87.0	+1
97.0	50.0	40.0	+1
14.0	16.0	13.0	+1
28.0	63.0	95.0	-1
29.0	78.0	111.0	-1
24.0	55.0	73.0	-1
99.0	105.0	101.0	-1
20.0	25.0	44.0	+1
19.0	22.0	37.0	+1
173.0	127.0	94.0	+1
13.0	13.0	11.0	+1
12.0	14.0	13.0	+1
20.0	29.0	46.0	+1
9.0	14.0	17.0	+1
9.0	11.0	8.0	+1
26.0	72.0	105.0	-1
63.0	107.0	116.0	-1
101.0	51.0	40.0	+1
14.0	14.0	12.0	+1
107.0	58.0	44.0	+1
26.0	67.0	97.0	-1
33.0	69.0	105.0	-1
21.0	55.0	80.0	-1
12.0	14.0	11.0	+1
24.0	54.0	80.0	-1
18.0	21.0	28.0	+1
28.0	68.0	94.0	-1
27.0	57.0	81.0	-1
16.0	27.0	45.0	+1
157.0	131.0	94.0	+1
191.0	157.0	112.0	+1
94.0	60.0	48.0	+1
150.0	118.0	93.0	+1
26.0	34.0	57.0	+1
11.0	13.0	10.0	+1
28.0	72.0	101.0	-1
114.0	69.0	46.0	+1
21.0	43.0	64.0	+1
40.0	87.0	105.0	-1
28.0	75.0	105.0	-1
35.0	93.0	130.0	-1
24.0	52.0	74.0	-1
135.0	82.0	66.0	+1
42.0	51.0	46.0	+1
45.0	129.0	163.0	-1
89.0	52.0	43.0	+1
89.0	39.0	32.0	+1
91.0	42.0	28.0	+1
11.0	13.0	10.0	+1
225.0	188.0	136.0	+1
110.0	82.0	58.0	+1
10.0	12.0	11.0	+1
153.0	136.0	106.0	+1
42.0	115.0	150.0	-1
9.0	9.0	7.0	+1
174.0	149.0	109.0	+1
28.0	29.0	23.0	+1
17.0	18.0	23.0	+1
190.0	138.0	99.0	+1
27.0	46.0	76.0	-1
13.0	15.0	12.0	+1
10.0	12.0	9.0	+1
28.0	59.0	87.0	-1
22.0	57.0	89.0	-1
11.0	13.0	12.0	+1
24.0	43.0	60.0	+1
13.0	15.0	12.0	+1
166.0	138.0	101.0	+1
13.0	15.0	14.0	+1
37.0	82.0	111.0	-1
8.0	10.0	7.0	+1
15.0	17.0	16.0	+1
13.0	15.0	12.0	+1
25.0	69.0	106.0	-1
28.0	55.0	74.0	-1
28.0	71.0	105.0	-1
22.0	51.0	81.0	-1
10.0	12.0	11.0	+1
178.0	126.0	87.0	+1
12.0	14.0	11.0	+1
9.0	11.0	8.0	+1
76.0	36.0	24.0	+1
14.0	14.0	12.0	+1
13.0	15.0	12.0	+1
9.0	11.0	8.0	+1
23.0	45.0	68.0	-1
118.0	54.0	42.0	+1
79.0	89.0	80.0	-1
21.0	42.0	73.0	-1
15.0	15.0	13.0	+1
20.0	24.0	33.0	+1
10.0	12.0	11.0	+1
13.0	15.0	14.0	+1
22.0	39.0	59.0	+1
10.0	12.0	9.0	+1
39.0	105.0	121.0	-1
168.0	148.0	98.0	+1
205.0	171.0	125.0	+1
31.0	63.0	88.0	-1
12.0	15.0	8.0	+1
12.0	14.0	11.0	+1
37.0	94.0	121.0	-1
8.0	10.0	7.0	+1
13.0	15.0	14.0	+1
27.0	53.0	76.0	-1
24.0	57.0	90.0	-1
33.0	66.0	97.0	-1
162.0	127.0	95.0	+1
232.0	217.0	158.0	+1
152.0	116.0	84.0	+1
108.0	67.0	49.0	+1
31.0	79.0	117.0	-1
70.0	35.0	29.0	+1
178.0	158.0	131.0	+1
98.0	58.0	46.0	+1
83.0	60.0	46.0	+1
12.0	16.0	15.0	+1
110.0	57.0	43.0	+1
10.0	12.0	9.0	+1
16.0	25.0	40.0	+1
21.0	41.0	66.0	+1
21.0	24.0	43.0	+1
13.0	15.0	12.0	+1
12.0	14.0	13.0	+1
17.0	21.0	20.0	+1
23.0	47.0	71.0	-1
16.0	18.0	15.0	+1
33.0	52.0	46.0	+1
27.0	58.0	89.0	-1
39.0	101.0	138.0	-1
217.0	184.0	133.0	+1
16.0	18.0	17.0	+1
104.0	57.0	47.0	+1
23.0	23.0	21.0	+1
37.0	97.0	121.0	-1
119.0	130.0	113.0	+1
21.0	60.0	91.0	-1
28.0	38.0	47.0	+1
179.0	151.0	111.0	+1
34.0	77.0	109.0	-1
15.0	17.0	14.0	+1
23.0	45.0	66.0	-1
11.0	13.0	10.0	+1
31.0	68.0	95.0	-1
9.0	11.0	10.0	+1
185.0	142.0	107.0	+1
10.0	12.0	9.0	+1
71.0	93.0	80.0	-1
154.0	125.0	93.0	+1
11.0	13.0	10.0	+1
128.0	75.0	57.0	+1
88.0	40.0	36.0	+1
12.0	14.0	11.0	+1
10.0	12.0	11.0	+1
64.0	34.0	26.0	+1
70.0	76.0	62.0	+1
83.0	43.0	35.0	+1
5.0	5.0	5.0	+1
17.0	18.0	23.0	+1
17.0	19.0	18.0	+1
94.0	39.0	34.0	+1
15.0	17.0	16.0	+1
11.0	13.0	12.0	+1
31.0	65.0	93.0	-1
15.0	17.0	14.0	+1
17.0	27.0	39.0	+1
27.0	88.0	93.0	-1
36.0	77.0	107.0	-1
191.0	170.0	105.0	+1
20.0	22.0	19.0	+1
23.0	45.0	66.0	-1
17.0	22.0	26.0	+1
69.0	36.0	29.0	+1
99.0	46.0	38.0	+1
15.0	17.0	16.0	+1
11.0	13.0	12.0	+1
18.0	22.0	34.0	+1
31.0	80.0	113.0	-1
9.0	11.0	8.0	+1
26.0	36.0	38.0	+1
22.0	29.0	57.0	+1
12.0	14.0	11.0	+1
144.0	104.0	79.0	+1
20.0	22.0	34.0	+1
29.0	85.0	120.0	-1
135.0	110.0	80.0	+1
17.0	25.0	27.0	+1
186.0	209.0	157.0	+1
15.0	17.0	16.0	+1
117.0	129.0	109.0	+1
97.0	40.0	31.0	+1
29.0	63.0	88.0	-1
10.0	12.0	9.0	+1
110.0	63.0	45.0	+1
22.0	33.0	53.0	+1
62.0	32.0	24.0	+1
177.0	154.0	112.0	+1
25.0	52.0	73.0	-1
19.0	24.0	27.0	+1
25.0	56.0	77.0	-1
107.0	80.0	63.0	+1
182.0	150.0	112.0	+1
22.0	32.0	57.0	+1
28.0	63.0	93.0	-1
20.0	38.0	60.0	+1
28.0	61.0	96.0	-1
101.0	57.0	44.0	+1
33.0	74.0	102.0	-1
24.0	39.0	60.0	+1
76.0	31.0	26.0	+1
10.0	12.0	9.0	+1
17.0	20.0	27.0	+1
95.0	55.0	43.0	+1
25.0	29.0	38.0	+1
38.0	98.0	134.0	-1
162.0	149.0	117.0	+1
19.0	22.0	29.0	+1
15.0	19.0	18.0	+1
94.0	52.0	38.0	+1
27.0	58.0	79.0	-1
27.0	87.0	123.0	-1
21.0	28.0	36.0	+1
117.0	130.0	113.0	+1
24.0	59.0	91.0	-1
15.0	22.0	40.0	+1
13.0	15.0	12.0	+1
19.0	34.0	57.0	+1
17.0	16.0	22.0	+1
42.0	103.0	122.0	-1
18.0	20.0	33.0	+1
12.0	14.0	11.0	+1
11.0	13.0	12.0	+1
103.0	65.0	56.0	+1
11.0	13.0	12.0	+1
33.0	35.0	32.0	+1
162.0	141.0	112.0	+1
0.0	0.0	0.0	+1
59.0	30.0	16.0	+1
11.0	13.0	12.0	+1
16.0	18.0	15.0	+1
22.0	24.0	21.0	+1
9.0	11.0	8.0	+1
12.0	14.0	11.0	+1
26.0	53.0	80.0	-1
24.0	65.0	97.0	-1
60.0	162.0	187.0	-1
121.0	132.0	115.0	+1
128.0	81.0	65.0	+1
25.0	52.0	79.0	-1
0.0	0.0	0.0	+1
13.0	15.0	12.0	+1
25.0	60.0	92.0	-1
113.0	128.0	109.0	+1
11.0	13.0	12.0	+1
9.0	11.0	8.0	+1
22.0	30.0	53.0	+1
10.0	19.0	14.0	+1
19.0	40.0	59.0	+1
26.0	62.0	96.0	-1
89.0	39.0	30.0	+1
23.0	38.0	69.0	-1
18.0	26.0	47.0	+1
174.0	150.0	112.0	+1
170.0	157.0	123.0	+1
13.0	15.0	12.0	+1
16.0	18.0	15.0	+1
138.0	136.0	115.0	+1
14.0	14.0	12.0	+1
20.0	37.0	57.0	+1
14.0	14.0	12.0	+1
26.0	56.0	92.0	-1
153.0	118.0	86.0	+1
30.0	66.0	100.0	-1
14.0	16.0	13.0	+1
10.0	12.0	11.0	+1
106.0	63.0	54.0	+1
28.0	68.0	103.0	-1
16.0	18.0	15.0	+1
147.0	125.0	88.0	+1
68.0	38.0	30.0	+1
16.0	16.0	14.0	+1
32.0	70.0	106.0	-1
16.0	18.0	17.0	+1
13.0	13.0	11.0	+1
13.0	15.0	12.0	+1
12.0	14.0	13.0	+1
35.0	96.0	117.0	-1
9.0	11.0	8.0	+1
54.0	125.0	153.0	-1
170.0	155.0	124.0	+1
22.0	44.0	68.0	-1
90.0	43.0	35.0	+1
15.0	17.0	14.0	+1
21.0	32.0	50.0	+1
24.0	57.0	88.0	-1
36.0	93.0	110.0	-1
34.0	79.0	112.0	-1
24.0	48.0	72.0	-1
123.0	67.0	52.0	+1
25.0	64.0	95.0	-1
153.0	122.0	91.0	+1
27.0	61.0	89.0	-1
21.0	33.0	49.0	+1
25.0	52.0	81.0	-1
145.0	112.0	77.0	+1
26.0	52.0	75.0	-1
32.0	72.0	107.0	-1
22.0	48.0	73.0	-1
61.0	120.0	136.0	-1
27.0	66.0	99.0	-1
66.0	29.0	23.0	+1
27.0	42.0	45.0	+1
24.0	43.0	60.0	+1
30.0	84.0	108.0	-1
164.0	113.0	82.0	+1
141.0	97.0	70.0	+1
173.0	125.0	89.0	+1
18.0	20.0	33.0	+1
12.0	14.0	11.0	+1
12.0	17.0	11.0	+1
10.0	12.0	11.0	+1
40.0	62.0	60.0	+1
10.0	12.0	11.0	+1
19.0	34.0	53.0	+1
12.0	14.0	13.0	+1
25.0	45.0	72.0	-1
10.0	12.0	9.0	+1
42.0	101.0	131.0	-1
14.0	16.0	13.0	+1
34.0	73.0	104.0	-1
39.0	80.0	98.0	-1
101.0	44.0	33.0	+1
12.0	14.0	9.0	+1
24.0	60.0	94.0	-1
29.0	73.0	100.0	-1
224.0	240.0	141.0	+1
169.0	120.0	88.0	+1
35.0	60.0	80.0	-1
143.0	87.0	70.0	+1
91.0	101.0	93.0	-1
130.0	113.0	95.0	+1
15.0	15.0	13.0	+1
19.0	23.0	35.0	+1
78.0	88.0	77.0	-1
22.0	53.0	81.0	-1
116.0	82.0	57.0	+1
10.0	12.0	11.0	+1
27.0	58.0	79.0	-1
16.0	18.0	15.0	+1
27.0	49.0	72.0	-1
220.0	185.0	131.0	+1
119.0	130.0	113.0	+1
10.0	12.0	9.0	+1
24.0	45.0	66.0	-1
11.0	13.0	10.0	+1
13.0	15.0	14.0	+1
12.0	14.0	11.0	+1
21.0	36.0	57.0	+1
148.0	135.0	100.0	+1
23.0	44.0	65.0	+1
20.0	40.0	64.0	+1
14.0	16.0	13.0	+1
13.0	13.0	11.0	+1
9.0	11.0	10.0	+1
48.0	58.0	47.0	+1
224.0	187.0	134.0	+1
26.0	69.0	103.0	-1
85.0	99.0	100.0	-1
20.0	33.0	50.0	+1
24.0	54.0	78.0	-1
16.0	16.0	18.0	+1
5.0	5.0	5.0	+1
86.0	31.0	24.0	+1
14.0	16.0	13.0	+1
54.0	109.0	130.0	-1
26.0	58.0	83.0	-1
13.0	15.0	14.0	+1
24.0	53.0	83.0	-1
47.0	93.0	90.0	-1
32.0	49.0	69.0	-1
34.0	114.0	141.0	-1
17.0	21.0	33.0	+1
18.0	24.0	38.0	+1
154.0	124.0	96.0	+1
186.0	206.0	181.0	+1
100.0	62.0	49.0	+1
124.0	117.0	91.0	+1
29.0	29.0	27.0	+1
60.0	77.0	84.0	-1
65.0	133.0	154.0	-1
148.0	118.0	80.0	+1
119.0	131.0	111.0	+1
27.0	33.0	55.0	+1
11.0	19.0	21.0	+1
151.0	95.0	70.0	+1
26.0	54.0	76.0	-1
29.0	68.0	101.0	-1
23.0	30.0	49.0	+1
121.0	116.0	94.0	+1
12.0	14.0	13.0	+1
148.0	111.0	84.0	+1
12.0	14.0	13.0	+1
20.0	36.0	59.0	+1
14.0	14.0	12.0	+1
49.0	85.0	97.0	-1
28.0	61.0	96.0	-1
25.0	25.0	23.0	+1
127.0	128.0	112.0	+1
19.0	19.0	29.0	+1
10.0	12.0	9.0	+1
14.0	21.0	31.0	+1
38.0	85.0	113.0	-1
16.0	16.0	14.0	+1
201.0	171.0	101.0	+1
149.0	111.0	88.0	+1
9.0	11.0	8.0	+1
82.0	33.0	28.0	+1
24.0	46.0	70.0	-1
23.0	29.0	45.0	+1
35.0	68.0	99.0	-1
48.0	110.0	131.0	-1
55.0	65.0	57.0	+1
78.0	38.0	30.0	+1
25.0	51.0	86.0	-1
20.0	35.0	56.0	+1
12.0	14.0	11.0	+1
17.0	17.0	15.0	+1
71.0	41.0	33.0	+1
26.0	46.0	71.0	-1
13.0	15.0	12.0	+1
182.0	154.0	115.0	+1
10.0	12.0	9.0	+1
13.0	13.0	11.0	+1
26.0	69.0	104.0	-1
63.0	30.0	25.0	+1
21.0	37.0	53.0	+1
87.0	38.0	33.0	+1
10.0	12.0	9.0	+1
58.0	148.0	175.0	-1
117.0	128.0	111.0	+1
64.0	98.0	99.0	-1
83.0	78.0	75.0	+1
20.0	50.0	74.0	-1
87.0	52.0	30.0	+1
12.0	14.0	11.0	+1
0.0	0.0	0.0	+1
101.0	79.0	66.0	+1
24.0	60.0	94.0	-1
116.0	129.0	111.0	+1
36.0	83.0	99.0	-1
15.0	14.0	12.0	+1
45.0	102.0	132.0	-1
153.0	129.0	95.0	+1
80.0	40.0	28.0	+1
13.0	13.0	11.0	+1
161.0	128.0	85.0	+1
179.0	163.0	129.0	+1
26.0	62.0	98.0	-1
13.0	15.0	14.0	+1
14.0	16.0	13.0	+1
129.0	72.0	63.0	+1
63.0	30.0	25.0	+1
54.0	64.0	63.0	+1
26.0	37.0	33.0	+1
29.0	62.0	95.0	-1
28.0	74.0	110.0	-1
81.0	36.0	30.0	+1
210.0	187.0	111.0	+1
179.0	129.0	94.0	+1
122.0	134.0	112.0	+1
32.0	80.0	116.0	-1
9.0	11.0	8.0	+1
42.0	89.0	117.0	-1
41.0	102.0	131.0	-1
10.0	12.0	9.0	+1
27.0	57.0	85.0	-1
20.0	23.0	38.0	+1
147.0	96.0	69.0	+1
18.0	20.0	17.0	+1
13.0	13.0	11.0	+1
56.0	26.0	24.0	+1
95.0	59.0	37.0	+1
12.0	14.0	11.0	+1
10.0	12.0	9.0	+1
24.0	61.0	88.0	-1
31.0	102.0	130.0	-1
25.0	59.0	84.0	-1
9.0	11.0	10.0	+1
13.0	15.0	12.0	+1
23.0	47.0	73.0	-1
11.0	13.0	12.0	+1
188.0	155.0	112.0	+1
191.0	142.0	99.0	+1
27.0	69.0	94.0	-1
9.0	11.0	10.0	+1
12.0	14.0	11.0	+1
18.0	23.0	26.0	+1
17.0	17.0	15.0	+1
12.0	14.0	11.0	+1
22.0	24.0	21.0	+1
179.0	151.0	114.0	+1
23.0	53.0	79.0	-1
23.0	53.0	87.0	-1
74.0	37.0	28.0	+1
134.0	90.0	65.0	+1
153.0	131.0	92.0	+1
168.0	122.0	89.0	+1
27.0	63.0	95.0	-1
26.0	63.0	90.0	-1
180.0	137.0	102.0	+1
43.0	124.0	145.0	-1
14.0	14.0	12.0	+1
12.0	14.0	13.0	+1
98.0	44.0	34.0	+1
213.0	180.0	127.0	+1
31.0	85.0	123.0	-1
32.0	69.0	96.0	-1
30.0	63.0	94.0	-1
166.0	161.0	141.0	+1
13.0	15.0	12.0	+1
14.0	14.0	12.0	+1
79.0	39.0	31.0	+1
80.0	40.0	30.0	+1
10.0	12.0	11.0	+1
12.0	13.0	8.0	+1
186.0	163.0	121.0	+1
10.0	12.0	9.0	+1
103.0	117.0	102.0	-1
80.0	35.0	29.0	+1
42.0	123.0	150.0	-1
13.0	21.0	32.0	+1
12.0	16.0	15.0	+1
160.0	111.0	79.0	+1
27.0	56.0	90.0	-1
11.0	17.0	13.0	+1
75.0	34.0	28.0	+1
10.0	12.0	11.0	+1
130.0	99.0	81.0	+1
27.0	62.0	94.0	-1
23.0	67.0	104.0	-1
28.0	59.0	87.0	-1
33.0	83.0	116.0	-1
16.0	18.0	17.0	+1
22.0	34.0	60.0	+1
141.0	86.0	56.0	+1
25.0	78.0	110.0	-1
31.0	77.0	100.0	-1
12.0	14.0	11.0	+1
24.0	35.0	57.0	+1
100.0	83.0	55.0	+1
15.0	17.0	16.0	+1
19.0	21.0	20.0	+1
26.0	26.0	24.0	+1
21.0	33.0	49.0	+1
24.0	44.0	77.0	-1
35.0	40.0	36.0	+1
101.0	51.0	40.0	+1
42.0	88.0	112.0	-1
116.0	129.0	111.0	+1
156.0	135.0	104.0	+1
25.0	27.0	22.0	+1
32.0	49.0	69.0	-1
51.0	115.0	140.0	-1
22.0	49.0	76.0	-1
11.0	13.0	10.0	+1
6.0	6.0	6.0	+1
23.0	56.0	87.0	-1
9.0	11.0	10.0	+1
12.0	22.0	24.0	+1
8.0	10.0	7.0	+1
12.0	14.0	11.0	+1
90.0	44.0	31.0	+1
39.0	119.0	146.0	-1
137.0	105.0	82.0	+1
144.0	88.0	65.0	+1
